XP_015495018.1	548	msaprobs_alignment_4742434	2e-138	7	538 hyaluronan synthase 3 [Parus major]
XP_046781662.1	548	msaprobs_alignment_4742434	2e-138	5	539 hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_015820660.1	667	msaprobs_alignment_4742434	2.1e-138	115	250 PREDICTED: hyaluronan synthase 3 isoform X1 [Nothobranchius furzeri]
XP_015820660.1	667	msaprobs_alignment_4742434	2.1e-138	316	657 PREDICTED: hyaluronan synthase 3 isoform X1 [Nothobranchius furzeri]
XP_027017756.1	551	msaprobs_alignment_4742434	2.2e-138	8	140 hyaluronan synthase 3 [Tachysurus fulvidraco]
XP_027017756.1	551	msaprobs_alignment_4742434	2.2e-138	182	541 hyaluronan synthase 3 [Tachysurus fulvidraco]
XP_035422163.1	548	msaprobs_alignment_4742434	2.2e-138	5	538 hyaluronan synthase 3 [Cygnus atratus]
XP_029551102.1	558	msaprobs_alignment_4742434	2.2e-138	6	141 hyaluronan synthase 3-like [Salmo trutta]
XP_029551102.1	558	msaprobs_alignment_4742434	2.2e-138	207	548 hyaluronan synthase 3-like [Salmo trutta]
XP_029952973.1	558	msaprobs_alignment_4742434	2.3e-138	8	140 hyaluronan synthase 3 [Salarias fasciatus]
XP_029952973.1	558	msaprobs_alignment_4742434	2.3e-138	207	548 hyaluronan synthase 3 [Salarias fasciatus]
XP_044788034.2	1590	msaprobs_alignment_4742434	2.3e-138	1040	1579 transport and Golgi organization protein 6 homolog isoform X1 [Bubalus bubalis]
XP_040427230.1	548	msaprobs_alignment_4742434	2.4e-138	5	538 hyaluronan synthase 3 [Cygnus olor]
XP_053126647.1	551	msaprobs_alignment_4742434	2.4e-138	5	538 hyaluronan synthase 3 isoform X2 [Hemicordylus capensis]
XP_032926073.1	548	msaprobs_alignment_4742434	2.5e-138	7	538 hyaluronan synthase 3 isoform X2 [Catharus ustulatus]
XP_046149471.1	558	msaprobs_alignment_4742434	2.8e-138	7	141 hyaluronan synthase 3-like [Oncorhynchus gorbuscha]
XP_046149471.1	558	msaprobs_alignment_4742434	2.8e-138	207	548 hyaluronan synthase 3-like [Oncorhynchus gorbuscha]
XP_051918048.1	557	msaprobs_alignment_4742434	3e-138	8	545 hyaluronan synthase 3 [Hippocampus zosterae]
XP_035011758.2	558	msaprobs_alignment_4742434	3e-138	7	548 hyaluronan synthase 3 [Hippoglossus stenolepis]
XP_023841109.1	560	msaprobs_alignment_4742434	3.1e-138	7	141 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841109.1	560	msaprobs_alignment_4742434	3.1e-138	202	550 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841110.1	560	msaprobs_alignment_4742434	3.1e-138	7	141 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841110.1	560	msaprobs_alignment_4742434	3.1e-138	202	550 hyaluronan synthase 3 [Salvelinus alpinus]
XP_034444301.1	558	msaprobs_alignment_4742434	3.2e-138	7	548 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Hippoglossus hippoglossus]
XP_031150655.2	749	msaprobs_alignment_4742434	3.5e-138	23	713 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Sander lucioperca]
XP_039989413.1	558	msaprobs_alignment_4742434	3.7e-138	7	548 hyaluronan synthase 3 [Xiphias gladius]
XP_037111153.1	565	msaprobs_alignment_4742434	3.8e-138	12	552 hyaluronan synthase 3 isoform X1 [Syngnathus acus]
XP_037111154.1	561	msaprobs_alignment_4742434	4.1e-138	9	548 hyaluronan synthase 3 isoform X2 [Syngnathus acus]
NP_001383541.1	548	msaprobs_alignment_4742434	4.2e-138	5	539 hyaluronan synthase 3 [Gallus gallus]
NP_001383541.1	548	msaprobs_alignment_4742434	4.2e-138	5	539 hyaluronan synthase 3 [Gallus gallus]
XP_046755489.1	548	msaprobs_alignment_4742434	4.2e-138	5	539 hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_051811505.1	729	msaprobs_alignment_4742434	4.2e-138	259	724 chitin synthase chs-2-like [Acanthochromis polyacanthus]
XP_028287399.1	564	msaprobs_alignment_4742434	4.3e-138	8	141 hyaluronan synthase 3 [Parambassis ranga]
XP_028287399.1	564	msaprobs_alignment_4742434	4.3e-138	214	554 hyaluronan synthase 3 [Parambassis ranga]
XP_051953651.1	556	msaprobs_alignment_4742434	4.6e-138	6	142 hyaluronan synthase 3 [Xyrauchen texanus]
XP_051953651.1	556	msaprobs_alignment_4742434	4.6e-138	188	546 hyaluronan synthase 3 [Xyrauchen texanus]
XP_041852013.1	558	msaprobs_alignment_4742434	4.7e-138	8	141 hyaluronan synthase 3 [Melanotaenia boesemani]
XP_041852013.1	558	msaprobs_alignment_4742434	4.7e-138	206	548 hyaluronan synthase 3 [Melanotaenia boesemani]
XP_028453063.1	671	msaprobs_alignment_4742434	4.7e-138	1	635 chitin synthase-like [Perca flavescens]
XP_032379230.1	558	msaprobs_alignment_4742434	5e-138	8	548 hyaluronan synthase 3 [Etheostoma spectabile]
XP_040019543.1	558	msaprobs_alignment_4742434	5.3e-138	8	140 hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_040019543.1	558	msaprobs_alignment_4742434	5.3e-138	207	548 hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_036246188.1	548	msaprobs_alignment_4742434	5.6e-138	7	538 hyaluronan synthase 3 [Molothrus ater]
XP_038004395.1	548	msaprobs_alignment_4742434	5.6e-138	7	538 hyaluronan synthase 3 [Motacilla alba alba]
XP_048814838.1	548	msaprobs_alignment_4742434	5.7e-138	5	539 hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_048814839.1	548	msaprobs_alignment_4742434	5.7e-138	5	539 hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_021264335.1	548	msaprobs_alignment_4742434	5.7e-138	5	538 hyaluronan synthase 3 [Numida meleagris]
XP_029299165.1	661	msaprobs_alignment_4742434	5.9e-138	1	625 chitin synthase chs-2-like [Cottoperca gobio]
XP_023811798.1	558	msaprobs_alignment_4742434	6.7e-138	8	141 hyaluronan synthase 3 [Oryzias latipes]
XP_023811798.1	558	msaprobs_alignment_4742434	6.7e-138	207	548 hyaluronan synthase 3 [Oryzias latipes]
NP_775327.2	555	msaprobs_alignment_4742434	6.9e-138	4	139 hyaluronan synthase 3 [Danio rerio]
NP_775327.2	555	msaprobs_alignment_4742434	6.9e-138	204	544 hyaluronan synthase 3 [Danio rerio]
XP_017320648.1	553	msaprobs_alignment_4742434	6.9e-138	8	140 hyaluronan synthase 3 [Ictalurus punctatus]
XP_017320648.1	553	msaprobs_alignment_4742434	6.9e-138	184	543 hyaluronan synthase 3 [Ictalurus punctatus]
XP_032051711.1	584	msaprobs_alignment_4742434	7.1e-138	41	574 hyaluronan synthase 3 [Aythya fuligula]
XP_034734267.1	579	msaprobs_alignment_4742434	7.4e-138	28	569 hyaluronan synthase 3 isoform X1 [Etheostoma cragini]
XP_052387232.1	497	msaprobs_alignment_4742434	7.5e-138	2	496 chitin synthase chs-1-like [Carassius gibelio]
XP_035168165.1	548	msaprobs_alignment_4742434	7.8e-138	5	538 hyaluronan synthase 3 [Oxyura jamaicensis]
XP_034734268.1	558	msaprobs_alignment_4742434	7.8e-138	8	548 hyaluronan synthase 3 isoform X2 [Etheostoma cragini]
XP_029489320.1	558	msaprobs_alignment_4742434	7.8e-138	7	141 hyaluronan synthase 3-like [Oncorhynchus nerka]
XP_029489320.1	558	msaprobs_alignment_4742434	7.8e-138	207	548 hyaluronan synthase 3-like [Oncorhynchus nerka]
XP_009291796.1	558	msaprobs_alignment_4742434	8.4e-138	6	142 hyaluronan synthase 3 isoform X1 [Danio rerio]
XP_009291796.1	558	msaprobs_alignment_4742434	8.4e-138	207	547 hyaluronan synthase 3 isoform X1 [Danio rerio]
XP_005052285.1	548	msaprobs_alignment_4742434	1e-137	7	538 PREDICTED: hyaluronan synthase 3 [Ficedula albicollis]
XP_051485457.1	548	msaprobs_alignment_4742434	1e-137	7	538 hyaluronan synthase 3 [Apus apus]
XP_010716460.1	548	msaprobs_alignment_4742434	1.1e-137	5	539 hyaluronan synthase 3 [Meleagris gallopavo]
XP_008309633.1	558	msaprobs_alignment_4742434	1.3e-137	7	144 hyaluronan synthase 3 isoform X2 [Cynoglossus semilaevis]
XP_008309633.1	558	msaprobs_alignment_4742434	1.3e-137	207	547 hyaluronan synthase 3 isoform X2 [Cynoglossus semilaevis]
XP_035498338.2	578	msaprobs_alignment_4742434	1.3e-137	14	149 hyaluronan synthase 3 isoform X1 [Scophthalmus maximus]
XP_035498338.2	578	msaprobs_alignment_4742434	1.3e-137	227	568 hyaluronan synthase 3 isoform X1 [Scophthalmus maximus]
XP_047189449.1	570	msaprobs_alignment_4742434	1.4e-137	8	141 hyaluronan synthase 3 isoform X2 [Scophthalmus maximus]
XP_047189449.1	570	msaprobs_alignment_4742434	1.4e-137	219	560 hyaluronan synthase 3 isoform X2 [Scophthalmus maximus]
XP_027322235.1	548	msaprobs_alignment_4742434	1.5e-137	5	538 hyaluronan synthase 3 [Anas platyrhynchos]
XP_035653665.1	558	msaprobs_alignment_4742434	1.6e-137	7	141 hyaluronan synthase 3-like [Oncorhynchus keta]
XP_035653665.1	558	msaprobs_alignment_4742434	1.6e-137	207	545 hyaluronan synthase 3-like [Oncorhynchus keta]
XP_040024970.1	558	msaprobs_alignment_4742434	1.8e-137	8	140 hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_040024970.1	558	msaprobs_alignment_4742434	1.8e-137	188	547 hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_030811806.1	548	msaprobs_alignment_4742434	1.9e-137	7	538 hyaluronan synthase 3 [Camarhynchus parvulus]
XP_030268299.1	682	msaprobs_alignment_4742434	1.9e-137	1	649 chitin synthase-like [Sparus aurata]
XP_035859287.1	557	msaprobs_alignment_4742434	2e-137	8	141 hyaluronan synthase 3 [Sander lucioperca]
XP_035859287.1	557	msaprobs_alignment_4742434	2e-137	206	547 hyaluronan synthase 3 [Sander lucioperca]
XP_036068409.1	580	msaprobs_alignment_4742434	2.6e-137	29	163 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_036068409.1	580	msaprobs_alignment_4742434	2.6e-137	229	570 hyaluronan synthase 3 isoform X1 [Oryzias melastigma]
XP_024138066.1	558	msaprobs_alignment_4742434	2.6e-137	8	141 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_024138066.1	558	msaprobs_alignment_4742434	2.6e-137	207	548 hyaluronan synthase 3 isoform X2 [Oryzias melastigma]
XP_028441958.1	558	msaprobs_alignment_4742434	2.8e-137	8	141 hyaluronan synthase 3 [Perca flavescens]
XP_028441958.1	558	msaprobs_alignment_4742434	2.8e-137	207	548 hyaluronan synthase 3 [Perca flavescens]
XP_053478947.1	553	msaprobs_alignment_4742434	3e-137	8	140 hyaluronan synthase 3 [Ictalurus furcatus]
XP_053478947.1	553	msaprobs_alignment_4742434	3e-137	184	543 hyaluronan synthase 3 [Ictalurus furcatus]
XP_024912125.1	636	msaprobs_alignment_4742434	3.4e-137	84	222 hyaluronan synthase 3 isoform X1 [Cynoglossus semilaevis]
XP_024912125.1	636	msaprobs_alignment_4742434	3.4e-137	285	625 hyaluronan synthase 3 isoform X1 [Cynoglossus semilaevis]
XP_039664854.1	558	msaprobs_alignment_4742434	3.8e-137	8	548 hyaluronan synthase 3 [Perca fluviatilis]
XP_034324491.1	1488	msaprobs_alignment_4742434	5.7e-137	483	1343 chitin synthase chs-2-like [Crassostrea gigas]
XP_046649457.1	1185	msaprobs_alignment_4742434	8.7e-137	318	1057 chitin synthase chs-2-like [Daphnia pulicaria]
XP_042336587.1	516	msaprobs_alignment_4742434	3.8e-136	5	141 hyaluronan synthase 3 isoform X2 [Sceloporus undulatus]
XP_042336587.1	516	msaprobs_alignment_4742434	3.8e-136	175	502 hyaluronan synthase 3 isoform X2 [Sceloporus undulatus]
XP_046721256.1	553	msaprobs_alignment_4742434	8.8e-136	8	140 hyaluronan synthase 3 [Silurus meridionalis]
XP_046721256.1	553	msaprobs_alignment_4742434	8.8e-136	185	543 hyaluronan synthase 3 [Silurus meridionalis]
XP_046721257.1	553	msaprobs_alignment_4742434	8.8e-136	8	140 hyaluronan synthase 3 [Silurus meridionalis]
XP_046721257.1	553	msaprobs_alignment_4742434	8.8e-136	185	543 hyaluronan synthase 3 [Silurus meridionalis]
XP_046721258.1	553	msaprobs_alignment_4742434	8.8e-136	8	140 hyaluronan synthase 3 [Silurus meridionalis]
XP_046721258.1	553	msaprobs_alignment_4742434	8.8e-136	185	543 hyaluronan synthase 3 [Silurus meridionalis]
XP_033929126.1	548	msaprobs_alignment_4742434	9.5e-136	5	536 hyaluronan synthase 3 [Melopsittacus undulatus]
XP_035252035.1	544	msaprobs_alignment_4742434	1e-135	7	139 hyaluronan synthase 3 isoform X2 [Anguilla anguilla]
XP_035252035.1	544	msaprobs_alignment_4742434	1e-135	174	532 hyaluronan synthase 3 isoform X2 [Anguilla anguilla]
XP_050991623.1	523	msaprobs_alignment_4742434	1.3e-135	13	496 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labeo rohita]
XP_034301298.1	865	msaprobs_alignment_4742434	1.3e-135	1	689 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_033796962.1	515	msaprobs_alignment_4742434	1.4e-135	4	139 hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_033796962.1	515	msaprobs_alignment_4742434	1.4e-135	173	506 hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_052696525.1	1502	msaprobs_alignment_4742434	1.4e-135	498	1358 chitin synthase chs-2-like [Crassostrea angulata]
XP_039676153.1	684	msaprobs_alignment_4742434	1.8e-135	1	648 chitin synthase-like [Perca fluviatilis]
XP_034301297.1	858	msaprobs_alignment_4742434	2.7e-135	1	682 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_046453327.1	1191	msaprobs_alignment_4742434	1.1e-134	318	1058 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Daphnia pulex]
XP_048371691.1	547	msaprobs_alignment_4742434	9e-134	4	138 hyaluronan synthase 3 [Sphaerodactylus townsendi]
XP_048371691.1	547	msaprobs_alignment_4742434	9e-134	175	533 hyaluronan synthase 3 [Sphaerodactylus townsendi]
XP_052719396.1	751	msaprobs_alignment_4742434	1.2e-133	125	526 LOW QUALITY PROTEIN: chitin synthase-like [Crassostrea angulata]
XP_052719396.1	751	msaprobs_alignment_4742434	1.2e-133	588	725 LOW QUALITY PROTEIN: chitin synthase-like [Crassostrea angulata]
XP_051811506.1	935	msaprobs_alignment_4742434	1.7e-133	291	713 chitin synthase chs-2-like [Acanthochromis polyacanthus]
XP_051884587.1	551	msaprobs_alignment_4742434	5.4e-133	6	534 hyaluronan synthase 3-like [Pristis pectinata]
XP_016854090.1	555	msaprobs_alignment_4742434	2.9e-132	7	542 PREDICTED: hyaluronan synthase 3 isoform X1 [Anolis carolinensis]
XP_016854091.1	619	msaprobs_alignment_4742434	3.8e-132	69	606 PREDICTED: hyaluronan synthase 3 isoform X2 [Anolis carolinensis]
XP_029687979.1	568	msaprobs_alignment_4742434	3.8e-132	24	156 hyaluronan synthase 3 isoform X1 [Takifugu rubripes]
XP_029687979.1	568	msaprobs_alignment_4742434	3.8e-132	201	552 hyaluronan synthase 3 isoform X1 [Takifugu rubripes]
XP_040026061.1	718	msaprobs_alignment_4742434	4e-132	27	660 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Gasterosteus aculeatus aculeatus]
XP_034400735.1	675	msaprobs_alignment_4742434	2.2e-131	1	540 chitin synthase chs-2-like isoform X2 [Cyclopterus lumpus]
XP_029976891.1	811	msaprobs_alignment_4742434	2.8e-131	131	799 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Salarias fasciatus]
XP_034777352.1	502	msaprobs_alignment_4742434	1e-130	2	434 chitin synthase chs-1-like [Acipenser ruthenus]
XP_036391197.1	562	msaprobs_alignment_4742434	1.1e-130	19	158 hyaluronan synthase 3 [Megalops cyprinoides]
XP_036391197.1	562	msaprobs_alignment_4742434	1.1e-130	194	552 hyaluronan synthase 3 [Megalops cyprinoides]
XP_033861076.1	515	msaprobs_alignment_4742434	2.5e-130	2	438 chitin synthase chs-1-like [Acipenser ruthenus]
XP_029919870.1	620	msaprobs_alignment_4742434	5.9e-130	4	575 chitin synthase chs-1-like [Myripristis murdjan]
XP_048402738.1	551	msaprobs_alignment_4742434	7.6e-130	5	535 hyaluronan synthase 3 [Stegostoma fasciatum]
XP_052795778.1	707	msaprobs_alignment_4742434	8.6e-130	2	587 chitin synthase chs-2-like [Mya arenaria]
XP_052795779.1	707	msaprobs_alignment_4742434	8.6e-130	2	587 chitin synthase chs-2-like [Mya arenaria]
XP_041048191.1	551	msaprobs_alignment_4742434	1.1e-129	5	535 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1	551	msaprobs_alignment_4742434	1.1e-129	5	535 hyaluronan synthase 3 [Carcharodon carcharias]
XP_032891501.1	551	msaprobs_alignment_4742434	5.9e-129	6	534 hyaluronan synthase 3-like isoform X1 [Amblyraja radiata]
XP_033830810.1	433	msaprobs_alignment_4742434	9.8e-129	1	422 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Periophthalmus magnuspinnatus]
XP_020367748.2	551	msaprobs_alignment_4742434	1e-128	5	535 hyaluronan synthase 3-like [Rhincodon typus]
XP_028453056.1	655	msaprobs_alignment_4742434	2.5e-128	19	531 chitin synthase-like [Perca flavescens]
XP_050419444.1	373	msaprobs_alignment_4742434	4e-128	1	367 chitin synthase chs-2-like  partial [Patella vulgata]
XP_043562403.1	551	msaprobs_alignment_4742434	5.5e-128	5	540 hyaluronan synthase 3 isoform X2 [Chiloscyllium plagiosum]
XP_043562402.1	572	msaprobs_alignment_4742434	5.6e-128	25	561 hyaluronan synthase 3 isoform X1 [Chiloscyllium plagiosum]
XP_038662087.1	551	msaprobs_alignment_4742434	8.4e-128	5	534 hyaluronan synthase 3 [Scyliorhinus canicula]
XP_033860793.1	740	msaprobs_alignment_4742434	1.9e-127	15	710 chitin synthase chs-2-like [Acipenser ruthenus]
XP_037831667.1	793	msaprobs_alignment_4742434	3.3e-127	23	730 chitin synthase chs-1-like isoform X3 [Kryptolebias marmoratus]
XP_053098620.1	361	msaprobs_alignment_4742434	3.6e-127	4	355 hyaluronan synthase 2 isoform X3 [Hemicordylus capensis]
XP_022306570.1	1451	msaprobs_alignment_4742434	4.6e-127	405	1417 uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_037831666.1	831	msaprobs_alignment_4742434	5e-127	61	768 chitin synthase chs-1-like isoform X2 [Kryptolebias marmoratus]
XP_032785586.2	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030148.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030149.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030150.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030151.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030152.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030153.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030155.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_045030156.1	1267	msaprobs_alignment_4742434	8.2e-127	344	1178 chitin synthase chs-2 [Daphnia magna]
XP_022306572.1	1427	msaprobs_alignment_4742434	2.3e-126	405	1393 uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_052692512.1	1156	msaprobs_alignment_4742434	2.6e-126	41	1090 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_024864200.1	1133	msaprobs_alignment_4742434	4.1e-126	363	1070 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_024864201.1	1133	msaprobs_alignment_4742434	4.1e-126	363	1070 chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_029188601.2	1495	msaprobs_alignment_4742434	4.3e-126	87	162 uncharacterized protein LOC114955850 [Acropora millepora]
XP_029188601.2	1495	msaprobs_alignment_4742434	4.3e-126	360	1358 uncharacterized protein LOC114955850 [Acropora millepora]
XP_034320179.1	1383	msaprobs_alignment_4742434	9.8e-126	364	1331 uncharacterized protein LOC105341274 isoform X1 [Crassostrea gigas]
XP_034320180.1	1383	msaprobs_alignment_4742434	9.8e-126	364	1331 uncharacterized protein LOC105341274 isoform X1 [Crassostrea gigas]
XP_017283082.2	731	msaprobs_alignment_4742434	1.1e-125	3	668 chitin synthase chs-1-like isoform X4 [Kryptolebias marmoratus]
XP_052692511.1	1515	msaprobs_alignment_4742434	2.7e-125	399	1446 uncharacterized protein LOC128170781 isoform X1 [Crassostrea angulata]
XP_034320183.1	1482	msaprobs_alignment_4742434	4.3e-125	372	1408 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034320184.1	1482	msaprobs_alignment_4742434	4.3e-125	372	1408 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_045184959.2	1470	msaprobs_alignment_4742434	4.7e-125	402	1400 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	msaprobs_alignment_4742434	4.7e-125	402	1400 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_045184960.2	1451	msaprobs_alignment_4742434	4.9e-125	383	1376 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	msaprobs_alignment_4742434	4.9e-125	383	1376 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_034320182.1	1509	msaprobs_alignment_4742434	5.7e-125	399	1435 uncharacterized protein LOC105345033 isoform X1 [Crassostrea gigas]
XP_033725123.1	1630	msaprobs_alignment_4742434	7.3e-125	549	1558 uncharacterized protein LOC117315086 isoform X2 [Pecten maximus]
XP_033725124.1	1623	msaprobs_alignment_4742434	7.6e-125	541	1551 uncharacterized protein LOC117315086 isoform X3 [Pecten maximus]
XP_033725122.1	1631	msaprobs_alignment_4742434	8.1e-125	549	1559 uncharacterized protein LOC117315086 isoform X1 [Pecten maximus]
